timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2023-08-04T14:53:58.000Z,INFO,user_74493,10.187.86.163,/api/update,390.0,3.351,42156824-2998-4921-978c-e735e81a225a,14,Friday,false,false,false
2023-05-18T18:56:30.000Z,INFO,user_74494,192.175.46.39,/api/search,728.0,2.523,01719821-c05e-4ac2-b6b7-d823a23476f5,18,Thursday,false,true,false
2024-01-26T11:41:47.000Z,ERROR,user_74496,192.26.14.160,/api/delete,512.0,0.586,affa578b-45d3-4d7a-ac93-7a11eef0a6d2,11,Friday,true,true,true
2023-06-16T06:13:28.000Z,DEBUG,user_74500,10.135.88.165,/api/login,730.0,1.066,83078e01-a97e-4c04-8bc0-fd2b542840a9,6,Friday,false,true,true
2023-08-21T01:15:01.000Z,WARN,user_74502,10.100.148.118,/api/logout,397.0,4.653,ccb21571-f711-4da3-8ab2-661361a972ba,1,Monday,false,false,false
2025-03-13T01:33:44.000Z,DEBUG,user_74505,10.177.228.215,/api/logout,173.0,4.799,929ea3d7-9b33-4c40-9778-96a1ad2847e9,1,Thursday,false,false,false
2024-09-02T12:03:23.000Z,DEBUG,user_74506,10.245.180.83,/api/search,623.0,2.178,ccd55e59-31b5-4cb6-b9cb-62a481f33970,12,Monday,false,true,false
2023-06-01T20:13:51.000Z,WARN,user_74507,192.113.152.51,/api/logout,675.0,4.773,3a5c92b4-e4ba-43b9-86fa-0ae4a9601186,20,Thursday,false,true,false
2024-09-24T02:34:46.000Z,WARN,user_74508,192.184.86.108,/api/update,390.0,4.768,9324a303-6fb5-4ece-b82e-3e123222b167,2,Tuesday,false,false,false
2024-04-21T08:06:09.000Z,INFO,user_74509,10.116.251.96,/api/logout,251.0,2.815,34c3926c-4dd7-4083-846c-88ec5bc76a37,8,Sunday,false,false,false
2025-01-03T05:59:15.000Z,ERROR,user_74510,192.220.145.6,/api/login,223.0,2.102,af28c611-11a9-4792-9bd5-8e9f85a6ee1a,5,Friday,true,false,false
2024-07-22T11:16:21.000Z,ERROR,user_74511,10.110.188.86,/api/update,270.0,1.03,77f3a088-a75a-463a-90a8-111f7bf57935,11,Monday,true,false,true
2024-02-27T01:11:33.000Z,DEBUG,user_74512,192.73.174.150,/api/delete,443.0,1.432,2b9afcf3-03e0-4c25-b022-226b9ffee1a3,1,Tuesday,false,true,true
2025-04-11T04:43:25.000Z,WARN,user_74514,192.79.208.2,/api/register,415.0,2.251,0470db7c-20f6-43e2-9faf-35f6bc134c2f,4,Friday,false,true,false
2024-03-01T18:15:10.000Z,INFO,user_74515,172.95.220.50,/api/register,536.0,2.523,ffb3d28e-6691-4eb3-9bb9-65efe9e30df8,18,Friday,false,true,false
2023-08-30T01:20:46.000Z,ERROR,user_74517,10.105.38.139,/api/login,678.0,3.107,01bf20ce-70c1-4cb6-a4fc-15db05241026,1,Wednesday,true,true,false
2024-07-23T10:26:40.000Z,DEBUG,user_74518,172.243.44.242,/api/search,696.0,2.523,722afa89-4816-4b0c-8857-b08495c9bcf9,10,Tuesday,false,true,false
2024-04-29T18:19:56.000Z,DEBUG,user_74520,10.178.142.97,/api/update,646.0,2.318,b9cc5b7b-39cd-453a-8fa4-910d547526d5,18,Monday,false,true,false
2023-04-25T12:06:01.000Z,INFO,user_74521,172.244.56.126,/api/logout,559.0,0.771,81ef4e46-ceb2-4499-9e9b-f34384434b95,12,Tuesday,false,true,true
2024-04-29T10:20:37.000Z,WARN,user_74525,172.164.158.87,/api/login,395.0,0.953,f3551a8f-f654-4d09-9d11-312c5392a1b6,10,Monday,false,false,true
2024-07-12T10:06:12.000Z,ERROR,user_74528,192.150.59.89,/api/login,344.0,0.449,ad521f64-0108-41ad-acfb-76f13ae84a4b,10,Friday,true,false,true
2023-02-13T23:20:47.000Z,INFO,user_74529,172.84.199.69,/api/logout,365.0,0.352,c3c5800a-dbbb-4e25-8a13-8aadd3d7d7ec,23,Monday,false,false,true
2024-12-02T12:26:11.000Z,ERROR,user_74530,172.129.221.216,/api/logout,167.0,0.378,969b8241-38b2-40c9-bc37-bdd422066cc2,12,Monday,true,false,true
2023-09-28T10:18:37.000Z,ERROR,user_74532,172.115.100.247,/api/delete,390.0,2.523,4fdc647f-7de6-4999-9dd5-8feb39da5721,10,Thursday,true,false,false
2024-10-23T07:45:02.000Z,WARN,user_74533,10.67.85.121,/api/login,735.0,2.182,b4d118a6-8069-4dbb-813a-e9be686252d4,7,Wednesday,false,true,false
2023-07-27T22:53:39.000Z,DEBUG,user_74534,10.51.10.118,/api/logout,672.0,2.523,71acea37-7be7-40bd-b139-8ca842403340,22,Thursday,false,true,false
2023-03-03T07:28:36.000Z,ERROR,user_74535,172.156.170.190,/api/logout,263.0,4.965,b8e05cc9-b11e-4dca-9b02-4630e0285a07,7,Friday,true,false,false
2024-11-02T17:53:10.000Z,DEBUG,user_74536,192.187.159.187,/api/search,733.0,0.655,221eca6a-9ccf-4b65-8187-35b74cb4ccff,17,Saturday,false,true,true
2023-02-21T16:58:56.000Z,WARN,user_74537,172.224.133.185,/api/login,489.0,1.678,cb1e466c-a538-47f4-8fba-f5d29ad7e3d4,16,Tuesday,false,true,true
2025-01-10T16:05:23.000Z,DEBUG,user_74538,192.231.22.104,/api/login,390.0,2.523,61c50b34-1ef3-4177-b7f3-38d0282e7234,16,Friday,false,false,false
2025-04-19T13:52:27.000Z,ERROR,user_74541,192.57.203.163,/api/delete,734.0,3.46,309e39aa-d510-4c6c-bbe1-0875f84dda1f,13,Saturday,true,true,false
2024-08-06T12:09:51.000Z,DEBUG,user_74542,172.59.152.59,/api/delete,325.0,2.542,78c5708b-3523-4498-a836-272629ba6f71,12,Tuesday,false,false,false
2023-01-13T16:49:44.000Z,WARN,user_74543,172.61.221.177,/api/login,480.0,1.663,790540ae-940d-49dd-9bbd-58e92f0dab39,16,Friday,false,true,true
2023-11-22T04:18:15.000Z,DEBUG,user_74545,172.68.168.208,/api/search,372.0,4.935,b9ef8e25-da0c-40b1-9e97-eab0b5269052,4,Wednesday,false,false,false
2024-01-09T06:19:17.000Z,INFO,user_74546,172.181.188.205,/api/update,308.0,2.523,ebe8c646-0e12-4322-9411-4ecdcb6b12e3,6,Tuesday,false,false,false
2024-12-29T06:52:24.000Z,ERROR,user_74549,192.220.8.237,/api/search,629.0,2.012,ef56ffca-c288-4530-8baf-58071774966a,6,Sunday,true,true,false
2024-12-31T22:43:40.000Z,ERROR,user_74551,10.141.233.226,/api/logout,608.0,3.217,04188e05-19f4-4879-884e-8b32c0365149,22,Tuesday,true,true,false
2024-12-04T06:37:15.000Z,INFO,user_74553,10.138.73.54,/api/delete,309.0,2.472,04a6ecf4-7d94-4f0f-989f-9a334cb5780d,6,Wednesday,false,false,false
2025-01-31T04:31:26.000Z,DEBUG,user_74554,10.240.122.2,/api/search,344.0,1.565,899583ac-ce1c-47b1-9979-c1e46f69332c,4,Friday,false,false,true
2024-01-30T01:46:10.000Z,DEBUG,user_74555,10.242.41.211,/api/search,309.0,4.136,24179bce-d8db-4b51-ba1e-69d45aa33141,1,Tuesday,false,false,false
2023-04-25T18:19:17.000Z,ERROR,user_74558,172.220.108.20,/api/delete,390.0,0.771,af9cc5a1-85bb-474f-b1a2-8177dce5ebcc,18,Tuesday,true,false,true
2024-01-18T02:24:11.000Z,INFO,user_74559,192.226.80.244,/api/register,460.0,0.923,afdfc049-3290-4230-bd8a-30fc27870bec,2,Thursday,false,true,true
2024-11-01T22:36:51.000Z,ERROR,user_74562,10.254.61.242,/api/register,390.0,3.553,43820cb1-daa6-41d7-ab89-27bf4a7f7351,22,Friday,true,false,false
2025-03-05T23:39:38.000Z,DEBUG,user_74564,192.118.97.204,/api/delete,517.0,0.445,9c51dfc6-d908-4a9b-91b3-af522d76aaf3,23,Wednesday,false,true,true
2024-08-05T03:01:12.000Z,WARN,user_74566,172.10.50.131,/api/search,586.0,4.355,d266371c-4897-4210-b623-2635c621e7a9,3,Monday,false,true,false
2023-02-26T00:25:43.000Z,ERROR,user_74568,172.128.192.117,/api/update,478.0,4.362,4fabef2e-ff1e-4b91-b423-5dfc95d8c540,0,Sunday,true,true,false
2023-09-04T12:41:55.000Z,INFO,user_74570,10.18.46.35,/api/search,326.0,3.466,d1613c3c-d6ac-4679-a902-9f73689f9a58,12,Monday,false,false,false
2024-06-08T07:32:54.000Z,ERROR,user_74572,10.140.127.250,/api/login,390.0,2.369,bc369608-f148-4ae2-8bc6-6bec092d1eb9,7,Saturday,true,false,false
2025-03-06T15:47:41.000Z,ERROR,user_74574,172.227.71.109,/api/login,390.0,0.919,0efd82a5-606c-48cc-9c9c-9ecc7d85598a,15,Thursday,true,false,true
2025-03-18T22:11:36.000Z,ERROR,user_74575,192.231.177.53,/api/delete,590.0,0.413,c960c968-34c0-4681-872f-06f2c41259f0,22,Tuesday,true,true,true
2024-10-31T02:07:10.000Z,DEBUG,user_74576,10.188.231.101,/api/delete,610.0,2.523,765a5c8e-7903-4d56-9eaf-34993c2dce51,2,Thursday,false,true,false
2023-07-29T21:41:04.000Z,INFO,user_74578,192.40.55.135,/api/register,501.0,3.944,4f2fc343-c3f1-4eca-be0e-513a212ad3ca,21,Saturday,false,true,false
2024-02-12T10:19:54.000Z,ERROR,user_74579,172.57.195.194,/api/register,570.0,3.847,648aee7a-a0d3-4cb4-85d0-1141e5d8e868,10,Monday,true,true,false
2023-05-23T10:41:14.000Z,ERROR,user_74583,192.120.72.55,/api/register,623.0,0.567,d0d6a77e-1247-4e43-9c17-1e1a96dba5d7,10,Tuesday,true,true,true
2025-04-25T10:14:08.000Z,ERROR,user_74584,10.161.74.115,/api/logout,390.0,4.137,b510193b-58b2-47fe-a15c-a1d82c71939a,10,Friday,true,false,false
2023-02-19T11:21:50.000Z,ERROR,user_74585,192.102.220.233,/api/delete,390.0,3.849,636e591c-1c91-4899-8716-befc115938f0,11,Sunday,true,false,false
2024-08-03T15:43:38.000Z,DEBUG,user_74586,192.155.57.140,/api/delete,260.0,2.655,b8a2cc2f-35d7-4c20-8d4a-778ed5adffc1,15,Saturday,false,false,false
2023-02-13T15:13:27.000Z,DEBUG,user_74587,192.189.39.70,/api/login,596.0,4.149,20f35d55-c3f7-4797-a86d-56e94f963651,15,Monday,false,true,false
2025-01-16T19:57:46.000Z,INFO,user_74588,192.54.130.174,/api/search,390.0,0.98,c31ffcf8-a8ab-46d2-83df-7551096e0f86,19,Thursday,false,false,true
2023-06-02T12:39:33.000Z,DEBUG,user_74589,10.201.18.238,/api/register,168.0,4.887,7c5565ec-f77d-41ef-a102-02dce81c2d34,12,Friday,false,false,false
2023-06-06T21:28:55.000Z,INFO,user_74591,10.130.30.189,/api/delete,659.0,1.646,1b2adeaa-5d0a-48b8-b3e1-44b86f0d86e8,21,Tuesday,false,true,true
2023-01-21T16:44:37.000Z,DEBUG,user_74593,192.42.1.145,/api/delete,314.0,3.582,553134e3-d8d6-4c70-8d07-25eb1477030c,16,Saturday,false,false,false
2025-04-08T06:13:27.000Z,WARN,user_74595,172.69.64.221,/api/update,556.0,1.164,f84578d0-e260-4224-b1b5-9b2324667853,6,Tuesday,false,true,true
2023-04-26T19:39:58.000Z,DEBUG,user_74596,10.58.19.252,/api/register,726.0,1.421,8e234997-ac9e-4cec-a2b7-74b4c84b9483,19,Wednesday,false,true,true
2024-05-20T02:25:14.000Z,DEBUG,user_74597,172.0.141.142,/api/delete,353.0,3.092,e50a7add-24d9-4bc2-abb0-f032cb46488e,2,Monday,false,false,false
2023-03-06T06:01:20.000Z,WARN,user_74598,192.199.125.216,/api/delete,390.0,2.451,a5cb86e1-b5bb-4687-bb28-961520a73b9e,6,Monday,false,false,false
2023-11-16T06:45:26.000Z,DEBUG,user_74599,10.200.182.167,/api/update,598.0,4.346,f3a7606e-2d79-49b3-bb61-d6e80302608f,6,Thursday,false,true,false
2024-02-15T07:34:47.000Z,DEBUG,user_74600,192.29.173.242,/api/logout,704.0,1.574,4ea81aef-8249-42dc-8149-06a7f5399039,7,Thursday,false,true,true
2023-09-27T23:02:26.000Z,ERROR,user_74601,10.46.173.223,/api/login,644.0,0.23,96cabe1b-8eac-492a-8a6f-d4f7b1b574b5,23,Wednesday,true,true,true
2023-08-14T23:28:28.000Z,WARN,user_74602,172.143.216.141,/api/register,298.0,2.523,7c81d449-62ff-4bc5-bea2-bcbb18925583,23,Monday,false,false,false
2023-08-25T05:14:52.000Z,DEBUG,user_74603,10.28.76.74,/api/delete,390.0,3.359,3300f64b-f283-48a3-9676-8c54fb05adaa,5,Friday,false,false,false
2024-08-29T05:06:31.000Z,ERROR,user_74604,192.156.133.209,/api/update,433.0,0.153,92c26dbe-d719-45c6-a828-90d0ac22fb82,5,Thursday,true,true,true
2024-11-19T17:19:46.000Z,WARN,user_74605,10.245.252.254,/api/login,390.0,2.048,f83980c1-c046-4fc3-a8a9-7ee2f0871794,17,Tuesday,false,false,false
2024-11-06T02:25:44.000Z,DEBUG,user_74606,192.216.35.42,/api/register,408.0,2.458,d610a293-a355-48e1-bb0e-1d06433d2dce,2,Wednesday,false,true,false
2023-11-07T05:01:42.000Z,DEBUG,user_74607,192.68.56.156,/api/delete,269.0,0.752,c5f1e175-6400-4173-88ec-a66e50aa4644,5,Tuesday,false,false,true
2024-02-23T13:15:28.000Z,INFO,user_74608,172.16.172.124,/api/update,615.0,2.523,7780c4b4-609f-45a2-a481-18d96a817098,13,Friday,false,true,false
2023-10-04T08:27:58.000Z,ERROR,user_74609,10.52.85.157,/api/login,350.0,1.46,cea08b20-5233-4795-94a8-adee1e0a6f4c,8,Wednesday,true,false,true
2023-03-18T07:08:25.000Z,ERROR,user_74611,10.97.242.139,/api/register,218.0,3.9,dd510bb4-b35c-48ee-9ca3-a0273f43a3a8,7,Saturday,true,false,false
2023-10-31T15:40:03.000Z,INFO,user_74612,10.38.30.27,/api/login,204.0,3.893,970e064c-412f-4994-bf9c-f3eca3c5cd9a,15,Tuesday,false,false,false
2024-03-03T07:40:39.000Z,WARN,user_74613,172.202.152.76,/api/register,655.0,3.739,b651e0bc-692f-44d0-8068-b64eb124f0a1,7,Sunday,false,true,false
2024-05-24T01:39:46.000Z,WARN,user_74614,192.35.154.215,/api/logout,400.0,2.745,2ccb28c1-360b-41d2-8158-4d786c9c0475,1,Friday,false,true,false
2024-06-23T12:00:27.000Z,ERROR,user_74617,10.238.94.199,/api/delete,646.0,2.438,e36112ee-289f-45f8-8dbb-8f25994532e7,12,Sunday,true,true,false
2023-02-19T12:01:12.000Z,WARN,user_74618,10.75.155.132,/api/update,585.0,0.632,3676039a-d825-407e-b7c6-5e4939db7510,12,Sunday,false,true,true
2024-11-08T15:20:41.000Z,ERROR,user_74619,192.164.61.200,/api/update,402.0,1.536,3f6ba2b1-4bee-4e0d-8d5e-fafaa344ab7a,15,Friday,true,true,true
2024-06-16T00:43:49.000Z,ERROR,user_74620,192.79.75.220,/api/register,578.0,1.639,78dfd762-daf9-447f-a55e-a105f5029eb7,0,Sunday,true,true,true
2023-05-16T07:47:33.000Z,DEBUG,user_74622,10.39.161.220,/api/logout,486.0,4.519,9df358f8-dc36-4157-b13f-73836e85caf4,7,Tuesday,false,true,false
2023-11-08T16:24:27.000Z,ERROR,user_74623,10.112.183.131,/api/login,296.0,3.679,8aab14ef-321c-4783-b4a2-d0bdefa163cb,16,Wednesday,true,false,false
2024-10-26T19:08:18.000Z,INFO,user_74624,10.57.32.6,/api/update,306.0,1.87,762622e0-799a-4b34-8823-36f73aaa41e0,19,Saturday,false,false,true
2024-02-13T17:07:31.000Z,DEBUG,user_74625,172.235.99.136,/api/delete,504.0,3.528,ef6d60e7-99ac-4c05-a4f6-fe37edf756f0,17,Tuesday,false,true,false
2023-04-14T04:35:51.000Z,ERROR,user_74626,192.234.98.4,/api/login,477.0,2.106,77d8deab-ec89-4003-b919-30a242ba88a5,4,Friday,true,true,false
2023-06-23T20:47:34.000Z,INFO,user_74628,192.38.4.177,/api/login,210.0,0.352,0c049457-e98f-47d1-ad4d-377797ba825f,20,Friday,false,false,true
2024-09-27T21:28:41.000Z,INFO,user_74631,192.148.117.253,/api/delete,733.0,4.555,0a84755b-18d9-4b43-8ca9-f941caf5786f,21,Friday,false,true,false
2023-10-24T19:16:01.000Z,ERROR,user_74632,10.9.137.237,/api/update,192.0,4.509,6b8f0bf0-87e3-4d72-9c9a-19680f5e4e83,19,Tuesday,true,false,false
2024-05-08T05:37:52.000Z,DEBUG,user_74635,192.85.152.153,/api/update,390.0,2.687,6785fcc6-c252-46cd-ac6e-8107b0d4a8ea,5,Wednesday,false,false,false
2024-03-22T16:24:55.000Z,DEBUG,user_74636,10.31.55.13,/api/delete,390.0,2.506,0a37fbfb-dd48-46cb-9466-fc600c07b993,16,Friday,false,false,false
2025-03-25T23:42:56.000Z,ERROR,user_74638,10.192.47.235,/api/delete,535.0,2.523,2872dca0-9362-4cf5-8d7e-ccaf98d1ee04,23,Tuesday,true,true,false
2023-01-05T02:34:08.000Z,DEBUG,user_74639,10.240.145.58,/api/update,675.0,4.77,29ae7f19-e071-4fd0-a65a-d7ab17c40784,2,Thursday,false,true,false
2023-09-15T21:15:10.000Z,ERROR,user_74640,192.183.243.183,/api/logout,306.0,0.403,c363a9fd-79f1-485d-950b-f1570fab3d9c,21,Friday,true,false,true
2023-02-23T16:37:08.000Z,WARN,user_74641,172.191.43.238,/api/logout,232.0,4.451,a6c403ce-8ce6-40ce-b6b6-f63d7fdf6b86,16,Thursday,false,false,false
2023-11-15T17:04:43.000Z,INFO,user_74642,172.167.254.146,/api/register,258.0,2.816,5878817f-7da3-4881-bc99-e2f9d1f45aab,17,Wednesday,false,false,false
2023-09-26T07:46:11.000Z,INFO,user_74643,10.36.223.66,/api/logout,319.0,2.523,4295eefb-37cb-441d-ad8f-e793004da59f,7,Tuesday,false,false,false
2024-02-20T06:25:08.000Z,INFO,user_74645,172.169.36.163,/api/register,390.0,3.292,e1d4fb35-de94-400a-ac0b-fdd303a810bb,6,Tuesday,false,false,false
2023-10-11T14:38:29.000Z,DEBUG,user_74646,172.46.133.44,/api/logout,502.0,4.382,ca8e2d1e-92c3-4181-a266-559f8d978be3,14,Wednesday,false,true,false
2023-09-09T00:47:15.000Z,ERROR,user_74647,172.2.139.206,/api/logout,514.0,1.797,8562182e-99eb-45dd-9a3c-2b4a6cd76e66,0,Saturday,true,true,true
2024-07-22T21:23:23.000Z,ERROR,user_74648,172.197.171.48,/api/login,619.0,3.808,0644bf35-a910-4918-b48f-ea6bbbb2931e,21,Monday,true,true,false
2023-08-05T13:52:20.000Z,INFO,user_74649,10.233.221.158,/api/logout,181.0,3.545,cbe997a4-fb67-42b1-a043-8c120b85e8df,13,Saturday,false,false,false
2025-04-05T02:56:47.000Z,DEBUG,user_74650,172.61.203.145,/api/logout,250.0,1.431,bffd1300-9500-43fc-a327-4f2210277f7c,2,Saturday,false,false,true
2024-03-27T09:25:06.000Z,INFO,user_74651,192.227.35.133,/api/search,506.0,4.589,a7206ba8-62aa-4788-a7eb-740f2625eacf,9,Wednesday,false,true,false
2023-10-27T06:41:05.000Z,DEBUG,user_74655,172.132.10.205,/api/logout,686.0,2.744,5aa502e2-d6b7-4eb8-91b7-5cba2075265a,6,Friday,false,true,false
2025-04-01T13:13:44.000Z,DEBUG,user_74656,10.172.247.1,/api/login,724.0,3.844,19329594-3b15-4f0f-8379-124a3ff0ecba,13,Tuesday,false,true,false
2025-04-28T14:04:53.000Z,INFO,user_74657,10.93.242.253,/api/register,627.0,3.615,758af5b2-aa40-45f7-b881-7f252be6fc2e,14,Monday,false,true,false
2023-12-31T07:08:20.000Z,DEBUG,user_74658,172.213.237.84,/api/login,198.0,2.781,a1dd7687-a3ac-4731-9221-7a83c6d47926,7,Sunday,false,false,false
2023-01-08T08:34:13.000Z,ERROR,user_74659,10.14.117.213,/api/register,406.0,3.077,c3aeb53f-b9fe-4ff3-8cd9-8088f73dc60b,8,Sunday,true,true,false
2024-06-07T22:38:42.000Z,ERROR,user_74661,172.118.184.125,/api/delete,648.0,4.862,f7e392f3-86e9-49dd-ac95-00c7b142e918,22,Friday,true,true,false
2025-01-22T09:32:30.000Z,ERROR,user_74663,10.133.148.226,/api/logout,734.0,2.336,980de42f-80a6-4ff9-9a00-6ebbf50abad6,9,Wednesday,true,true,false
2024-12-12T07:44:47.000Z,ERROR,user_74664,172.43.92.234,/api/login,428.0,1.181,d1fd7f5e-af13-4db7-883b-d969cd1850f5,7,Thursday,true,true,true
2023-09-12T21:55:28.000Z,INFO,user_74665,10.194.88.18,/api/search,418.0,2.952,972fcb58-d00d-4cca-b496-a7d447b47fff,21,Tuesday,false,true,false
2024-10-24T00:02:08.000Z,DEBUG,user_74666,10.136.128.217,/api/update,261.0,2.064,649ba6b9-139a-4de4-a395-624591bcbfdc,0,Thursday,false,false,false
2024-12-16T22:04:35.000Z,ERROR,user_74668,172.83.222.33,/api/update,606.0,4.43,19dbbc85-a2e6-4ea6-9130-1dcaa44939eb,22,Monday,true,true,false
2023-06-04T15:14:40.000Z,INFO,user_74670,10.46.115.199,/api/delete,539.0,0.359,3ccb4a8a-f722-4478-892a-35f7e6db2eda,15,Sunday,false,true,true
2024-11-28T10:45:50.000Z,DEBUG,user_74671,10.91.12.135,/api/login,551.0,1.138,a6445030-2345-4ea7-9207-00325bba8009,10,Thursday,false,true,true
2023-11-24T15:19:52.000Z,INFO,user_74672,192.56.238.192,/api/login,430.0,2.229,b68c30d6-010d-47c5-b7a0-acef4c289971,15,Friday,false,true,false
2023-07-10T07:38:19.000Z,ERROR,user_74673,172.231.85.49,/api/search,390.0,2.252,94c799aa-fd58-46e8-9876-68a3bc765df4,7,Monday,true,false,false
2025-01-10T12:42:40.000Z,DEBUG,user_74675,172.36.29.48,/api/delete,200.0,0.935,517accc5-64bc-450e-bf99-badf44ec5fb0,12,Friday,false,false,true
2023-12-23T09:38:14.000Z,DEBUG,user_74678,10.170.26.241,/api/logout,425.0,3.524,c32c8a39-75c7-49d5-a613-ee850545c779,9,Saturday,false,true,false
2023-06-19T01:50:38.000Z,ERROR,user_74679,172.120.145.201,/api/login,473.0,0.91,53414a2a-4593-4c2d-8b1a-2c2cf7507db7,1,Monday,true,true,true
2023-08-21T19:07:51.000Z,ERROR,user_74680,172.244.181.2,/api/update,279.0,4.193,37dd3adc-38cd-4c92-a663-7d13ab6be813,19,Monday,true,false,false
2023-06-17T10:17:51.000Z,WARN,user_74681,172.40.170.4,/api/search,720.0,0.595,fac1c74a-0857-4e51-9bcc-437bf866b2ba,10,Saturday,false,true,true
2023-04-15T01:33:28.000Z,WARN,user_74682,192.207.202.150,/api/logout,470.0,3.812,be62b844-feb3-43db-b6a0-3f3a11be55e7,1,Saturday,false,true,false
2024-07-15T03:10:21.000Z,ERROR,user_74683,192.92.133.123,/api/logout,390.0,4.307,181a8b6c-0bcd-4f59-b7cd-29a294251533,3,Monday,true,false,false
2025-01-01T14:12:51.000Z,ERROR,user_74684,192.149.249.98,/api/delete,390.0,2.315,211f0656-7c4d-4807-a245-db27fb365303,14,Wednesday,true,false,false
2024-10-07T06:47:30.000Z,ERROR,user_74686,10.29.122.228,/api/delete,172.0,4.103,7d1d3188-80bc-416b-a5b4-26d3358411eb,6,Monday,true,false,false
2025-03-01T11:40:37.000Z,WARN,user_74687,172.53.20.158,/api/search,372.0,0.55,1012d8cd-f7e5-4577-9191-45b2e94ef9bc,11,Saturday,false,false,true
2024-09-22T08:55:08.000Z,ERROR,user_74694,10.228.164.54,/api/delete,390.0,2.949,2ff659ae-77c3-4e74-ab1a-51d72783f942,8,Sunday,true,false,false
2024-01-18T00:02:41.000Z,INFO,user_74695,10.41.118.36,/api/search,455.0,2.214,811b62f7-e449-492f-b69e-fbe09ffff4a2,0,Thursday,false,true,false
2025-03-27T00:18:52.000Z,WARN,user_74696,172.29.19.97,/api/search,347.0,3.197,4ca11aad-a938-4d7c-aae9-8fff4506f89c,0,Thursday,false,false,false
2024-12-29T16:42:41.000Z,WARN,user_74697,10.229.155.14,/api/logout,452.0,0.834,ee6ae7a3-cd29-4c07-ba3c-ff370965368e,16,Sunday,false,true,true
2025-02-01T04:08:50.000Z,ERROR,user_74698,10.95.11.136,/api/logout,595.0,0.719,7a3fad83-9886-47e1-897e-93cfc9cdd571,4,Saturday,true,true,true
2023-11-02T16:28:11.000Z,DEBUG,user_74699,10.48.62.145,/api/logout,583.0,3.383,97ff8660-ce8f-401f-a1e2-85be0550a5be,16,Thursday,false,true,false
2024-06-17T06:01:48.000Z,INFO,user_74700,172.3.163.52,/api/delete,310.0,3.934,645d1879-85a0-4c29-aa52-3a08b22dda5b,6,Monday,false,false,false
2024-07-25T07:31:14.000Z,DEBUG,user_74703,172.95.43.110,/api/update,467.0,4.048,cea19f30-b799-4cec-892e-2c9978c3805f,7,Thursday,false,true,false
2023-01-09T10:20:10.000Z,WARN,user_74704,192.147.16.160,/api/register,687.0,2.523,3ab80429-bf80-4520-b9f2-c9667f0e23ba,10,Monday,false,true,false
2023-01-03T08:16:10.000Z,WARN,user_74705,192.119.120.199,/api/logout,493.0,3.135,0a9097ee-a859-4d70-9582-5741a6b756b8,8,Tuesday,false,true,false
2023-12-10T03:06:31.000Z,WARN,user_74707,172.237.82.92,/api/search,390.0,0.721,39838db3-9567-4745-9791-7903cd6264c0,3,Sunday,false,false,true
2024-06-23T05:39:48.000Z,INFO,user_74708,192.139.45.74,/api/delete,407.0,3.189,2a7a2a12-7259-4611-8a3b-fdb4fd9e695e,5,Sunday,false,true,false
2023-04-07T19:41:05.000Z,INFO,user_74710,10.124.42.156,/api/delete,390.0,3.26,28b37695-d12a-4f89-8379-5a44d18087a0,19,Friday,false,false,false
2023-10-13T09:40:21.000Z,INFO,user_74711,192.160.172.13,/api/delete,253.0,3.797,1fb8a19c-f463-459d-a49d-2756230a2089,9,Friday,false,false,false
2024-02-22T08:33:04.000Z,ERROR,user_74712,192.113.23.115,/api/logout,369.0,4.358,41c79445-50fc-43ea-9643-bd3366f5a1a5,8,Thursday,true,false,false
2023-02-09T19:46:18.000Z,INFO,user_74713,192.59.254.125,/api/update,739.0,1.814,27adab86-d7f3-4299-b0ec-a0f813344743,19,Thursday,false,true,true
2023-12-21T18:42:55.000Z,DEBUG,user_74716,192.25.98.175,/api/logout,178.0,2.732,776c3d06-e219-456c-b152-1da0e6740179,18,Thursday,false,false,false
2024-10-05T00:48:16.000Z,ERROR,user_74719,192.161.242.193,/api/logout,390.0,0.661,8c3bbf31-97a2-46ad-b225-ecf843b0f988,0,Saturday,true,false,true
2023-12-21T08:51:04.000Z,ERROR,user_74720,10.8.187.157,/api/search,575.0,1.435,f7bcdd37-62e4-4468-9de4-fe0b2949aa10,8,Thursday,true,true,true
2024-03-05T08:38:26.000Z,DEBUG,user_74721,10.131.167.200,/api/update,675.0,0.072,c90bb459-c26f-4859-9aca-724fb3650aa1,8,Tuesday,false,true,true
2023-12-21T21:47:03.000Z,INFO,user_74722,10.163.255.57,/api/logout,231.0,2.2,48dfe17f-cdf3-4676-89a1-5f594128c7f3,21,Thursday,false,false,false
