timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2023-03-17T16:47:30.000Z,DEBUG,user_90500,10.118.30.117,/api/update,556.0,0.953,105dd138-9a72-461a-aeb7-f252950a7221,16,Friday,false,true,true
2023-11-08T22:36:37.000Z,INFO,user_90519,192.88.18.62,/api/logout,619.0,0.336,6482f332-f6cb-4bd1-826d-487ab1515697,22,Wednesday,false,true,true
2024-07-03T13:53:27.000Z,ERROR,user_90525,192.93.195.135,/api/delete,638.0,0.104,5af78c7d-0728-4f68-9761-89a7cac465ac,13,Wednesday,true,true,true
2024-06-09T15:12:26.000Z,WARN,user_90547,192.151.239.98,/api/delete,606.0,0.918,ff1f5083-8de5-4382-8bd5-46ebd7b5102a,15,Sunday,false,true,true
2023-11-01T09:41:18.000Z,DEBUG,user_90590,10.247.101.17,/api/login,548.0,0.701,9f907afc-7bb8-4067-b239-09b9385311a3,9,Wednesday,false,true,true
2023-07-27T13:29:00.000Z,ERROR,user_90613,192.164.225.152,/api/logout,714.0,0.616,81fcec10-d179-4491-bad0-132d6e5fc6c0,13,Thursday,true,true,true
2025-02-21T18:50:58.000Z,INFO,user_90635,10.156.173.177,/api/login,727.0,0.162,e27adbef-2093-4054-bf81-88e17fa51759,18,Friday,false,true,true
2024-02-03T22:16:00.000Z,DEBUG,user_90696,192.20.215.161,/api/search,603.0,0.12,674ddcfe-fe79-43ef-8c2e-9869be93dc24,22,Saturday,false,true,true
2023-09-01T02:06:28.000Z,INFO,user_90699,172.21.192.171,/api/delete,725.0,0.596,7a8166d7-5165-45cb-943b-99f221783ad1,2,Friday,false,true,true
2024-05-29T15:50:23.000Z,DEBUG,user_90732,172.166.245.23,/api/login,685.0,0.467,47efc28c-7117-4b8a-8cc4-a6dd34e60782,15,Wednesday,false,true,true
2025-04-11T13:48:30.000Z,DEBUG,user_90738,10.38.105.67,/api/delete,547.0,0.331,832673a3-0672-445f-b7e6-45ada8556e70,13,Friday,false,true,true
2024-03-27T21:39:57.000Z,DEBUG,user_90745,10.143.145.61,/api/delete,633.0,0.766,8ec6b217-eb3c-44d6-8653-5a9c436b1762,21,Wednesday,false,true,true
2023-11-02T03:25:52.000Z,ERROR,user_90760,172.154.57.15,/api/delete,540.0,0.911,28ed718e-4922-4d11-9d4c-fd7a5435bb1e,3,Thursday,true,true,true
2025-01-16T03:10:31.000Z,DEBUG,user_90787,172.215.249.181,/api/delete,542.0,0.672,364faa11-6a78-4545-b7aa-f979be14e820,3,Thursday,false,true,true
2023-03-02T14:40:32.000Z,ERROR,user_90831,192.25.39.135,/api/register,591.0,0.375,18fafd82-fa58-4455-be09-96a0cb2ee9cb,14,Thursday,true,true,true
2023-10-09T18:18:48.000Z,DEBUG,user_90842,192.54.210.213,/api/search,591.0,0.508,bf0c293e-827f-46fb-8dda-526f6244c0be,18,Monday,false,true,true
2023-12-31T07:05:43.000Z,WARN,user_90853,192.97.50.10,/api/logout,671.0,0.471,8350b581-7fc4-475c-b84c-e71845c1bca1,7,Sunday,false,true,true
2023-10-24T19:44:03.000Z,ERROR,user_90859,172.123.13.199,/api/update,632.0,0.298,6b8a0b21-d91d-4045-88b2-51ab8fbe2fb1,19,Tuesday,true,true,true
2023-06-01T09:17:35.000Z,ERROR,user_90880,10.33.255.1,/api/login,621.0,0.64,877802cd-f357-4e35-8667-a290fbef5f86,9,Thursday,true,true,true
2023-11-19T16:37:08.000Z,ERROR,user_90893,192.153.88.200,/api/search,638.0,0.372,c2b09be0-c5b8-4280-8780-d2bb00958de3,16,Sunday,true,true,true
2023-08-25T00:28:26.000Z,INFO,user_90897,172.84.106.254,/api/delete,684.0,0.573,fff001a7-3250-4787-9616-3b1b49660476,0,Friday,false,true,true
2025-02-15T09:54:38.000Z,INFO,user_90913,172.175.71.16,/api/login,599.0,0.996,53de9820-166d-4c00-b739-24219d985bbf,9,Saturday,false,true,true
2023-09-01T19:30:53.000Z,DEBUG,user_90915,192.142.46.180,/api/delete,540.0,0.643,9c54f432-ff28-46e4-aeda-5d5a7fce04c1,19,Friday,false,true,true
2023-09-10T12:13:08.000Z,WARN,user_91040,172.66.20.182,/api/update,530.0,0.535,584dce49-51c0-49d9-8035-03695bbe49cc,12,Sunday,false,true,true
2023-06-08T20:31:08.000Z,WARN,user_91059,192.212.12.170,/api/login,526.0,0.749,ac08c0b1-3181-42ff-8c96-5d9f16fd5623,20,Thursday,false,true,true
2024-10-03T22:24:11.000Z,ERROR,user_91124,192.17.59.76,/api/logout,550.0,0.568,618b1b8c-7ac9-444b-8b9f-bfd81d19053d,22,Thursday,true,true,true
2023-12-20T16:59:41.000Z,INFO,user_91137,172.168.9.135,/api/search,573.0,0.9,9c3ff308-55ba-4426-9950-094b7f59cad7,16,Wednesday,false,true,true
2024-11-21T04:00:57.000Z,ERROR,user_91205,192.56.220.17,/api/logout,609.0,0.961,9ca410c3-f1e2-4447-afaa-45ea92784fc4,4,Thursday,true,true,true
2023-12-17T14:12:38.000Z,ERROR,user_91213,172.232.248.1,/api/register,520.0,0.556,8859b71a-1a06-4bcf-9be2-5b4c88a6c489,14,Sunday,true,true,true
2024-01-09T03:39:58.000Z,ERROR,user_91226,172.177.208.155,/api/login,650.0,0.718,5c69a0ff-8afd-40b9-a8dc-34cf3f7454be,3,Tuesday,true,true,true
2024-03-04T18:18:48.000Z,ERROR,user_91304,172.81.118.180,/api/logout,528.0,0.071,90398f95-5206-44d4-96dc-0a05222c5b0a,18,Monday,true,true,true
2023-04-24T14:33:38.000Z,WARN,user_91318,172.148.195.116,/api/delete,573.0,0.342,cae1182c-e609-4bf4-b507-1920d7941336,14,Monday,false,true,true
2024-06-11T14:49:45.000Z,INFO,user_91348,192.193.249.136,/api/delete,539.0,0.949,194988c8-d706-41ac-827e-96cb99104727,14,Tuesday,false,true,true
2024-04-01T03:20:48.000Z,ERROR,user_91354,192.24.205.114,/api/logout,612.0,0.545,c1e481ae-2a4e-4d6a-b88f-9ce191d1f121,3,Monday,true,true,true
2023-03-17T07:10:12.000Z,ERROR,user_91360,192.92.206.111,/api/login,521.0,0.497,03983252-b73b-4775-958b-7558b881eb11,7,Friday,true,true,true
2023-08-03T18:15:15.000Z,ERROR,user_91384,192.60.197.241,/api/search,645.0,0.352,3010d18e-b660-422a-931f-8d43cdb9c1b3,18,Thursday,true,true,true
2023-07-09T15:59:49.000Z,DEBUG,user_91387,172.167.31.60,/api/login,579.0,0.068,4e45a9d3-1d91-463f-88c8-6c0dbf8df420,15,Sunday,false,true,true
2024-06-16T16:33:08.000Z,DEBUG,user_91395,172.166.65.116,/api/delete,607.0,0.801,2b8c77a9-83fd-4483-8e22-2bc89fd0b3ef,16,Sunday,false,true,true
2025-03-06T16:25:04.000Z,ERROR,user_91400,192.108.139.183,/api/register,693.0,0.837,dea2a77b-dedd-4644-9099-8d389a50223b,16,Thursday,true,true,true
2024-09-16T02:55:39.000Z,WARN,user_91408,10.225.166.45,/api/search,627.0,0.87,4f0babff-3a4f-444a-9889-8a18e09f086b,2,Monday,false,true,true
2024-03-19T15:37:14.000Z,ERROR,user_91416,192.147.103.49,/api/update,668.0,0.797,5c06536a-1d80-4b2d-93db-80e9f34339d6,15,Tuesday,true,true,true
2024-07-14T20:02:03.000Z,ERROR,user_91441,192.100.192.192,/api/register,690.0,0.527,0e5dc891-d970-4e03-a631-8626388c51eb,20,Sunday,true,true,true
2025-02-25T01:32:57.000Z,WARN,user_91509,10.160.167.192,/api/register,696.0,0.648,3e1301b5-77b2-4c69-bef1-547c89226d17,1,Tuesday,false,true,true
2023-12-31T12:15:55.000Z,DEBUG,user_91517,172.205.181.97,/api/login,626.0,0.303,f74ecfc9-c68b-4fe3-aebf-29aebdf8ab15,12,Sunday,false,true,true
2024-11-09T16:29:59.000Z,WARN,user_91519,172.39.25.254,/api/logout,738.0,0.91,bec1f9e9-1a01-43ab-841e-8077cb9df81c,16,Saturday,false,true,true
2025-01-12T17:57:47.000Z,ERROR,user_91545,10.214.225.121,/api/register,513.0,0.628,b0605f3a-5cfb-4104-a335-8cd6d196fe58,17,Sunday,true,true,true
2024-03-18T22:00:44.000Z,INFO,user_91560,192.75.162.29,/api/register,654.0,0.203,a9546d9a-3bfd-4104-b701-4065d334247e,22,Monday,false,true,true
2025-02-10T15:55:53.000Z,ERROR,user_91600,172.240.115.111,/api/register,564.0,0.17,44932ab8-ed05-4007-a6ab-b6b72c779fc7,15,Monday,true,true,true
2023-07-20T03:56:11.000Z,DEBUG,user_91671,172.144.74.124,/api/register,539.0,0.848,804566e6-4e94-406f-8fc5-31d84d646716,3,Thursday,false,true,true
2025-04-18T06:43:31.000Z,WARN,user_91676,10.4.87.22,/api/delete,729.0,0.802,d0f3c1f2-eb32-4c4f-a796-6c391736c2da,6,Friday,false,true,true
2024-01-19T00:46:26.000Z,INFO,user_91680,172.112.108.116,/api/delete,620.0,0.114,3186cc88-8beb-4b61-beb7-edb433421c8a,0,Friday,false,true,true
2024-11-01T03:47:33.000Z,INFO,user_91691,172.165.203.76,/api/login,722.0,0.332,83348788-e89c-411d-a005-1c714d489ff1,3,Friday,false,true,true
2023-06-13T22:00:13.000Z,ERROR,user_91707,172.50.87.35,/api/update,591.0,0.325,16f6f20b-1047-4b14-849d-7d0e8c278089,22,Tuesday,true,true,true
2024-12-13T12:09:24.000Z,WARN,user_91709,10.21.121.139,/api/search,574.0,0.558,9f2d93e0-37d3-41db-b97c-099e38c75b7a,12,Friday,false,true,true
2023-09-17T22:31:08.000Z,ERROR,user_91739,172.47.213.246,/api/logout,558.0,0.706,35424947-1c97-4e64-8da8-93774a74f784,22,Sunday,true,true,true
2023-08-21T09:59:31.000Z,WARN,user_91753,10.53.105.3,/api/delete,522.0,0.665,f9e95cad-899e-4104-b055-dc2c9e339009,9,Monday,false,true,true
2025-02-09T04:59:36.000Z,DEBUG,user_91757,172.166.77.32,/api/delete,597.0,0.596,b572e7d0-c1ad-462d-a8e3-b1933bf4687d,4,Sunday,false,true,true
2023-07-09T18:43:31.000Z,ERROR,user_91761,172.68.191.32,/api/search,656.0,0.44,d5fb50a5-d8db-4172-8330-92c1be3e0f2d,18,Sunday,true,true,true
2024-06-07T11:53:12.000Z,DEBUG,user_91821,172.24.181.212,/api/update,570.0,0.502,4a3855e3-14fe-4157-8b03-2f4de958dac3,11,Friday,false,true,true
2023-12-14T07:15:18.000Z,INFO,user_91830,10.159.215.6,/api/logout,512.0,0.734,1903ab1e-5f79-4465-9cec-d2025e93e1f4,7,Thursday,false,true,true
2023-06-06T11:16:28.000Z,WARN,user_91844,172.230.89.177,/api/search,537.0,0.554,f775f3ca-e5cb-4706-b308-4e63b287e372,11,Tuesday,false,true,true
2024-08-05T18:49:18.000Z,ERROR,user_91853,192.159.164.121,/api/logout,611.0,0.08,696164c1-4230-473f-b162-9a961f28df11,18,Monday,true,true,true
2023-07-23T17:28:21.000Z,DEBUG,user_91858,10.253.52.40,/api/logout,643.0,0.737,bcefd5c7-e0e5-46a2-9c28-da150c9b712f,17,Sunday,false,true,true
2025-04-03T06:24:54.000Z,ERROR,user_91861,10.27.163.182,/api/register,713.0,0.383,4ca78057-d1f5-4751-b8a3-c75e15cb7f36,6,Thursday,true,true,true
2024-07-04T02:48:34.000Z,DEBUG,user_91879,192.107.221.169,/api/delete,716.0,0.279,a01a3eca-848d-48ae-87ac-f744a2f652ca,2,Thursday,false,true,true
2025-02-17T01:10:57.000Z,INFO,user_91891,192.153.22.109,/api/logout,595.0,0.535,801f9fed-d3f8-4d64-906b-ca83ce782bd4,1,Monday,false,true,true
2024-01-01T21:49:49.000Z,DEBUG,user_91923,10.196.53.37,/api/search,634.0,0.315,7c082fb8-6b72-4968-9b0c-d2affe3619c0,21,Monday,false,true,true
2024-04-20T20:32:58.000Z,ERROR,user_91932,192.197.204.128,/api/register,570.0,0.48,8bd4e1a7-7f62-460e-97b4-1b1e5b0793a4,20,Saturday,true,true,true
2023-10-05T12:12:52.000Z,WARN,user_91965,10.130.184.105,/api/delete,729.0,0.53,4b845c1d-0b8e-47ee-8f13-4295733d8598,12,Thursday,false,true,true
2024-03-27T09:25:06.000Z,ERROR,user_92050,10.232.6.249,/api/search,515.0,0.655,41673c0a-8ce5-46cf-8291-16de6a38bade,9,Wednesday,true,true,true
2024-05-22T03:11:35.000Z,DEBUG,user_92056,10.155.93.209,/api/update,563.0,0.526,64138445-7691-46a6-bc73-070475140f3e,3,Wednesday,false,true,true
2023-10-19T16:56:29.000Z,DEBUG,user_92082,172.127.20.6,/api/logout,585.0,0.602,0d1e23c5-b497-4437-b970-e679f073df4c,16,Thursday,false,true,true
2025-03-29T14:02:32.000Z,INFO,user_92136,10.148.215.183,/api/register,526.0,0.902,17b38d5c-23cb-45d2-bb18-664cd8d8d20c,14,Saturday,false,true,true
2023-01-22T06:46:58.000Z,ERROR,user_92140,192.193.104.135,/api/search,635.0,0.258,1ff04d80-42dd-4855-baf4-932c4b0d5a30,6,Sunday,true,true,true
2024-02-19T21:22:39.000Z,WARN,user_92180,192.64.173.215,/api/login,552.0,0.454,bc7befef-0ca8-4f18-8a0e-f5f8578badfd,21,Monday,false,true,true
2024-10-08T20:14:38.000Z,ERROR,user_92207,192.108.83.222,/api/register,529.0,0.364,b4ea849d-8e5c-4a6f-bc42-ab3c48b73e68,20,Tuesday,true,true,true
2024-05-11T13:18:30.000Z,ERROR,user_92236,10.68.229.45,/api/login,549.0,0.558,5465ad82-9462-453e-ae8b-45e08709df59,13,Saturday,true,true,true
2023-08-11T14:32:53.000Z,INFO,user_92250,192.219.45.213,/api/logout,665.0,0.998,1dddf184-7459-4c38-ba74-328314d72c95,14,Friday,false,true,true
2025-03-01T23:12:24.000Z,INFO,user_92290,192.121.95.134,/api/delete,657.0,0.132,045c95a9-46b6-4613-909c-05073a4ee635,23,Saturday,false,true,true
2024-07-05T07:07:33.000Z,WARN,user_92332,10.141.244.126,/api/delete,688.0,0.12,823123f1-3998-4f23-a6a0-bfdc8570f03c,7,Friday,false,true,true
2025-04-05T09:54:58.000Z,DEBUG,user_92351,10.230.177.100,/api/delete,543.0,0.537,257537ad-c409-4772-a42d-321dc0db20fc,9,Saturday,false,true,true
2023-11-24T05:51:58.000Z,INFO,user_92370,10.245.190.28,/api/search,577.0,0.945,48c44739-e36a-416f-bc3a-ceba3d4c9a3a,5,Friday,false,true,true
2025-01-08T10:49:37.000Z,INFO,user_92376,10.42.187.29,/api/register,642.0,0.528,3b5d762c-1895-4861-a22d-7bf8231b77b2,10,Wednesday,false,true,true
2023-10-02T01:30:22.000Z,ERROR,user_92414,172.159.182.93,/api/update,708.0,0.132,fd4d98e6-cb58-4cfe-820d-50aded270f1f,1,Monday,true,true,true
2023-11-19T08:27:34.000Z,DEBUG,user_92421,10.203.19.39,/api/logout,534.0,0.144,9d3417bf-4265-462d-8d3f-a5efc0fda55b,8,Sunday,false,true,true
2024-09-14T06:06:45.000Z,INFO,user_92473,192.111.165.141,/api/delete,636.0,0.432,dd61628e-5a34-4909-9c34-a12b5ef480c1,6,Saturday,false,true,true
2023-11-27T18:49:30.000Z,ERROR,user_92483,10.30.218.7,/api/search,734.0,0.554,abad11ca-904f-43d1-b793-c9bf11a53b70,18,Monday,true,true,true
2023-12-24T16:56:53.000Z,WARN,user_92488,172.66.136.241,/api/login,526.0,0.616,388c7e2b-530d-433f-8cd3-eb4164efd626,16,Sunday,false,true,true
2023-09-30T19:04:33.000Z,INFO,user_92494,10.152.255.13,/api/update,703.0,0.65,4d05e9da-6402-4315-915b-2da311ef8eaf,19,Saturday,false,true,true
2024-02-01T04:30:46.000Z,DEBUG,user_92504,10.26.197.81,/api/search,737.0,0.811,6454dff7-2b70-485a-a8f1-1d08631ecce2,4,Thursday,false,true,true
2023-08-07T07:35:21.000Z,ERROR,user_92516,10.10.94.86,/api/update,602.0,0.848,30d98123-7f54-414f-8616-700b08cb8a43,7,Monday,true,true,true
2024-04-13T01:04:34.000Z,WARN,user_92528,172.157.59.125,/api/login,701.0,0.864,040f4b2b-d7eb-4716-8d08-a73e6e728526,1,Saturday,false,true,true
2025-03-03T18:25:24.000Z,INFO,user_92534,172.126.148.93,/api/register,511.0,0.059,727f4ade-d940-44b4-bede-cb8ac070bf43,18,Monday,false,true,true
2024-07-02T13:19:23.000Z,DEBUG,user_92545,10.3.169.163,/api/search,514.0,0.106,34179a76-05a2-4269-a259-3ff7a4cdd76d,13,Tuesday,false,true,true
2023-10-12T18:33:17.000Z,DEBUG,user_92566,192.83.100.240,/api/logout,602.0,0.16,4233f7b1-8cc2-4e7b-90bd-18318e0a510e,18,Thursday,false,true,true
2023-07-19T04:22:30.000Z,ERROR,user_92568,192.26.126.143,/api/delete,622.0,0.929,4b42db61-b436-420a-9228-bf68f5436b3e,4,Wednesday,true,true,true
2024-10-22T11:34:14.000Z,WARN,user_92575,10.95.126.135,/api/logout,611.0,0.75,90d19205-6ae4-4b02-b752-ddf098b02ccd,11,Tuesday,false,true,true
2023-12-11T07:55:47.000Z,DEBUG,user_92597,10.160.119.144,/api/delete,644.0,0.698,6aa72a69-1199-40ca-a980-4444bd8def0a,7,Monday,false,true,true
2024-01-05T06:51:28.000Z,ERROR,user_92631,10.161.247.113,/api/register,594.0,0.11,c89c08cd-6e29-4ba0-a4ce-cd8d903efada,6,Friday,true,true,true
2024-05-11T16:09:16.000Z,ERROR,user_92673,172.178.200.158,/api/update,533.0,0.992,e749cc76-5590-45ae-9858-5799facdc265,16,Saturday,true,true,true
2024-07-07T13:46:54.000Z,INFO,user_92691,10.108.44.29,/api/delete,605.0,0.619,c7b8b9dd-1aba-493d-a646-d97005aca378,13,Sunday,false,true,true
2024-01-31T00:14:11.000Z,WARN,user_92701,172.25.71.159,/api/delete,655.0,0.744,c19522d7-cf6f-4c4e-9e14-353809f78b50,0,Wednesday,false,true,true
2023-08-08T03:00:17.000Z,ERROR,user_92708,10.97.216.41,/api/login,728.0,0.27,1193f1fa-70c7-4010-ba75-f110bf89f2ab,3,Tuesday,true,true,true
2025-01-28T10:15:20.000Z,ERROR,user_92857,192.45.203.109,/api/search,563.0,0.371,5c776ee3-ac64-4da9-aba4-bbeb6a155af7,10,Tuesday,true,true,true
2024-02-16T09:36:58.000Z,ERROR,user_92859,10.196.148.160,/api/logout,724.0,0.354,d23f24fb-248b-4508-90b8-21ee18fdbde7,9,Friday,true,true,true
2023-01-24T22:55:03.000Z,INFO,user_92864,172.110.35.53,/api/search,520.0,0.811,ee3279f0-b771-4f53-83ab-6801f52fb2e8,22,Tuesday,false,true,true
2023-02-02T03:54:44.000Z,INFO,user_92868,10.219.97.193,/api/delete,555.0,0.931,8ae22180-8ca7-43fc-b605-21fff7f6a111,3,Thursday,false,true,true
2023-05-21T11:20:59.000Z,ERROR,user_92890,172.174.0.183,/api/search,629.0,0.707,aa35c67b-95ce-489c-93df-83e541e5eae7,11,Sunday,true,true,true
2025-03-29T20:20:46.000Z,WARN,user_92895,192.233.40.76,/api/register,729.0,0.899,dc13192e-9f7f-43c1-bdd5-31d11890b74e,20,Saturday,false,true,true
2023-05-10T18:41:04.000Z,ERROR,user_92919,192.70.98.149,/api/login,502.0,0.948,8bec54cc-a84c-4814-9e06-0ca60e15c498,18,Wednesday,true,true,true
2023-05-28T22:16:50.000Z,ERROR,user_92926,192.204.239.85,/api/delete,653.0,0.102,2577b535-9bd1-427f-821f-eeb085c60738,22,Sunday,true,true,true
2024-01-08T23:14:08.000Z,DEBUG,user_92951,192.102.1.195,/api/search,562.0,0.677,e8057944-1638-4e72-901a-aa6a7d002f40,23,Monday,false,true,true
2024-01-29T04:13:41.000Z,DEBUG,user_92960,192.168.154.80,/api/delete,616.0,0.676,ac379fa1-051c-4657-9457-d86220243e5c,4,Monday,false,true,true
2023-08-27T15:11:32.000Z,DEBUG,user_92971,192.43.82.59,/api/search,516.0,0.826,9840b848-92d2-43bd-99f8-bd31aea4c140,15,Sunday,false,true,true
2023-12-01T14:59:41.000Z,INFO,user_92981,10.142.84.203,/api/search,732.0,0.707,4722da77-0c9e-458a-b454-3bf19b9b571c,14,Friday,false,true,true
2023-10-19T17:24:31.000Z,ERROR,user_92985,192.190.137.237,/api/register,537.0,0.269,3460fe56-21bb-4ac3-b8cb-9845c2f64787,17,Thursday,true,true,true
2023-02-07T15:37:35.000Z,DEBUG,user_93096,192.163.153.73,/api/delete,560.0,0.453,43c20085-352f-4a04-b806-ecd1cadbe7d5,15,Tuesday,false,true,true
2023-10-27T00:01:55.000Z,WARN,user_93100,10.40.161.95,/api/search,647.0,0.942,099fb0dc-0685-493d-ae76-bcff686e8af8,0,Friday,false,true,true
2024-09-13T21:05:57.000Z,ERROR,user_93124,172.185.66.37,/api/search,601.0,0.729,26d54b39-2b50-4e59-ae8c-964becf8256f,21,Friday,true,true,true
2023-12-13T18:55:26.000Z,INFO,user_93158,192.209.255.44,/api/search,552.0,0.777,993d6d6e-f0ec-4eaf-bc50-c848552e35d8,18,Wednesday,false,true,true
2024-11-25T00:26:22.000Z,ERROR,user_93162,192.37.135.246,/api/logout,653.0,0.879,2b01b9be-43d5-455e-b545-ebdfd3d49ff1,0,Monday,true,true,true
2024-11-15T05:16:36.000Z,INFO,user_93185,172.33.57.134,/api/delete,628.0,0.908,4d351c37-40c4-499b-a5de-a7ea9987e4e7,5,Friday,false,true,true
2024-04-27T13:29:23.000Z,DEBUG,user_93193,192.45.54.229,/api/logout,676.0,0.972,af13133a-1a61-46bf-ab3a-d4dd080a9591,13,Saturday,false,true,true
2023-06-09T12:43:50.000Z,WARN,user_93250,10.96.9.86,/api/logout,701.0,0.495,5d6836ae-1b5e-47ca-8d83-076298789982,12,Friday,false,true,true
2023-08-30T11:55:16.000Z,ERROR,user_93256,172.112.8.187,/api/search,632.0,0.267,7760923b-97f8-4e0a-b8c3-961143d602d4,11,Wednesday,true,true,true
2024-09-08T16:32:04.000Z,ERROR,user_93277,172.11.161.151,/api/update,597.0,0.328,22de1bcd-d053-43b3-858e-82c8db761620,16,Sunday,true,true,true
2023-01-17T09:48:04.000Z,WARN,user_93317,192.126.197.30,/api/logout,642.0,0.909,2d6d9646-fa33-4b30-8709-b1f6e20b174f,9,Tuesday,false,true,true
2024-12-08T13:39:30.000Z,DEBUG,user_93364,192.1.208.248,/api/delete,683.0,0.235,00e9552e-ea67-4680-800b-0be8d4c57359,13,Sunday,false,true,true
2023-04-10T23:29:16.000Z,DEBUG,user_93375,172.46.162.67,/api/logout,618.0,0.516,893949c5-23de-4068-a1da-44d817ea70c4,23,Monday,false,true,true
2025-04-22T08:51:31.000Z,ERROR,user_93439,10.155.119.93,/api/logout,690.0,0.349,db5bca57-518f-4aa2-9bf8-38467e3ffbc9,8,Tuesday,true,true,true
2023-04-12T12:39:15.000Z,DEBUG,user_93473,172.207.227.163,/api/logout,633.0,0.633,be619b2f-80d0-48e6-a101-e0fde081f4aa,12,Wednesday,false,true,true
2023-08-07T01:06:25.000Z,INFO,user_93491,10.175.39.117,/api/register,678.0,0.894,9f1c7692-82f4-4736-82c7-364e9833cfb8,1,Monday,false,true,true
2023-12-14T08:04:25.000Z,ERROR,user_93633,10.149.180.58,/api/register,638.0,0.665,6b8caa87-4995-4a1e-9f88-3fafacb6b9b1,8,Thursday,true,true,true
2023-08-18T04:44:54.000Z,DEBUG,user_93651,172.255.97.147,/api/register,530.0,0.431,b550e392-3e0b-4914-9e3b-4cfeaa0c9675,4,Friday,false,true,true
2025-01-27T03:41:15.000Z,WARN,user_93673,172.106.126.202,/api/update,650.0,0.767,90086710-7610-492e-8776-6f55d3117ec3,3,Monday,false,true,true
2024-12-04T11:52:27.000Z,ERROR,user_93695,10.81.183.17,/api/register,514.0,0.93,08d1f502-1931-4dab-9f7f-e7f861f6d307,11,Wednesday,true,true,true
2023-06-29T22:48:17.000Z,ERROR,user_93696,172.17.57.157,/api/login,559.0,0.726,bf771b63-73a3-46d2-8fd0-0a7830740c3f,22,Thursday,true,true,true
2025-01-05T23:33:40.000Z,ERROR,user_93770,192.164.193.44,/api/search,522.0,0.858,9a72c1bd-356f-4fb8-8715-73be365226d4,23,Sunday,true,true,true
2023-03-19T08:44:27.000Z,INFO,user_93799,192.186.42.67,/api/delete,736.0,0.244,ef45becf-2d5a-4fe5-97d6-5ef61ab4cef6,8,Sunday,false,true,true
2023-11-04T05:16:33.000Z,DEBUG,user_93891,192.209.151.195,/api/login,513.0,0.598,3665c1bc-3cea-435d-954a-f8d4e5f66ced,5,Saturday,false,true,true
2023-08-28T09:09:30.000Z,ERROR,user_93897,172.104.163.92,/api/register,519.0,0.122,9a1e9074-a9ce-4e82-8a7e-c1dc37ca4821,9,Monday,true,true,true
2024-09-07T15:03:14.000Z,ERROR,user_93902,172.11.107.242,/api/update,599.0,0.122,a89bf024-0ea1-45b4-9d6c-31e086866587,15,Saturday,true,true,true
2023-07-10T07:44:40.000Z,INFO,user_93912,192.71.38.58,/api/register,521.0,0.284,752c25c2-8526-43f4-b9c7-92e243a1e433,7,Monday,false,true,true
2024-09-07T12:47:28.000Z,ERROR,user_93914,192.49.96.221,/api/register,702.0,0.078,4904de5a-ec37-43a5-94a9-accbfbfb5ecd,12,Saturday,true,true,true
2023-02-24T21:31:05.000Z,WARN,user_93917,192.197.120.132,/api/update,569.0,0.167,a5b6b4c1-d605-427f-a022-74e94afcfad6,21,Friday,false,true,true
2024-09-30T10:41:29.000Z,ERROR,user_93967,172.51.196.231,/api/login,626.0,0.918,abfbef64-7ba6-4f26-bbdc-907f3e1a2e63,10,Monday,true,true,true
2023-07-17T10:08:58.000Z,DEBUG,user_93975,192.210.10.122,/api/delete,672.0,0.919,3639ae76-e652-4306-b765-69dcbc10e958,10,Monday,false,true,true
2025-04-22T02:06:15.000Z,ERROR,user_93996,192.202.35.239,/api/search,556.0,0.169,ac9e50db-5ef9-44f8-890c-e41c3a51f901,2,Tuesday,true,true,true
2025-03-11T00:36:54.000Z,DEBUG,user_94007,10.152.206.72,/api/logout,515.0,0.702,92291ddf-7277-4fbd-97d9-c83833bdaafd,0,Tuesday,false,true,true
2023-09-06T16:46:56.000Z,DEBUG,user_94039,10.26.77.220,/api/update,542.0,0.813,268f64f0-2fc3-49a3-957c-2688a4d0629b,16,Wednesday,false,true,true
2024-09-13T08:21:25.000Z,DEBUG,user_94047,172.116.154.177,/api/delete,736.0,0.256,e3e77669-2099-477d-bf94-6b50a1581889,8,Friday,false,true,true
2023-08-27T21:47:08.000Z,WARN,user_94075,172.74.225.105,/api/search,632.0,0.257,f64e9746-e16b-49e6-9fd1-f2c4ba19bf6f,21,Sunday,false,true,true
2025-02-19T02:55:58.000Z,ERROR,user_94106,192.250.128.181,/api/update,649.0,0.205,3a56ad68-fd49-48b6-8a88-a20a2aabaeb3,2,Wednesday,true,true,true
2024-05-07T06:34:07.000Z,INFO,user_94112,172.165.9.142,/api/update,634.0,0.358,fc143e20-2c04-4e3b-8b1b-5de7d7f1e81d,6,Tuesday,false,true,true
2023-11-03T09:34:22.000Z,WARN,user_94119,192.128.226.167,/api/update,694.0,0.9,cd2235a3-2f22-4ab7-b6fe-82f939ecc317,9,Friday,false,true,true
2024-06-22T06:36:39.000Z,INFO,user_94140,10.203.33.148,/api/register,503.0,0.997,e621ca34-db45-4042-9a7d-6e94151bd345,6,Saturday,false,true,true
2024-02-02T13:09:00.000Z,DEBUG,user_94146,10.60.133.206,/api/search,628.0,0.354,1ac30b6b-a040-4a36-bfdf-6e8bb84c24a2,13,Friday,false,true,true
2024-09-28T14:14:58.000Z,ERROR,user_94191,192.168.24.214,/api/update,708.0,0.337,183ecd8b-62ff-4998-ba85-536927e59ce3,14,Saturday,true,true,true
